# ID      RA          DEC        z             deltaGas               Mstar                   SFR                   e_SFR                  M_H2                    e_M_H2                 LOGMH2      LOGMH2_ERR  
  26570   159.7746    13.36487   0.032427605   0.06410113097975281    1.0046154549585238E10   0.5832171994203984    0.10414166385973242    6.43969868625803E8      1.1431548199632014E8   8.808866    0.17751682  
  23227   159.8048    12.19194   0.048080765   0.010292950011260137   1.5031421245271774E11   1.0210649973697787    0.08519529573309896    1.5471766747577598E9    2.785024176980186E8    9.18954     0.18000686  
  15211   160.10277   6.86048    0.030365875   0.033681870526247146   7.691298728009483E10    1.2014008795076208    0.09673343803804084    2.5905732793550477E9    4.3913164590495354E8   9.413396    0.16951138  
  26639   160.19188   13.78331   0.03174811    0.0488079837750885     1.753882258069513E10    0.07179944103465631   0.0                    8.560345679527236E8     1.5062001415514028E8   8.932491    0.17595086  
  15165   160.42654   6.19592    0.03308576    0.03692202718457913    3.4434969484037186E10   0.458308210733451     0.09059044347289755    1.2714088793897738E9    2.4401960660612202E8   9.104285    0.1919285   
  15151   160.71416   5.85989    0.033360656   0.03773887088342523    9.74990357092175E10     1.4049806517050434    0.1010615754029582     3.6795035198886247E9    6.240835295727557E8    9.565789    0.1696108   
  23320   160.87476   12.08774   0.026576206   0.07951128494985232    1.3121999912266016E10   1.1297260516249361    0.07686011966573005    1.0433470741361204E9    1.817553807120449E8    9.018429    0.17420414  
  23245   160.91283   12.06066   0.026217028   0.04174032994237876    1.2941972283202295E10   0.9002238531158961    0.08510093876656995    5.402021932059847E8     9.37310541268528E7     8.732556    0.17351106  
  8945    163.3137    4.3342     0.04145915    0.06932972772638955    6.683436240432233E10    3.802078535261974     0.13739845877429444    4.633608148258513E9     8.095673950090115E8    9.665919    0.17471641  
  8096    133.22914   3.15234    0.0           0.04915950206486086    1.8967053880902763E10   0.9299503588749335    0.10944645077250494    9.324109244225667E8     1.7423564998581648E8   8.969607    0.18686573  
  22822   147.93713   35.62213   0.026987359   0.06891807365540938    3.630784055774333E10    3.224518056582057     0.10469142536230369    2.502266429827415E9     4.2832397229500204E8   9.398334    0.1711744   
  33737   149.71388   32.07308   0.02656643    0.025018488623383173   4.864075133070932E10    1.3278089648665716    0.1047862010743944     1.2169180838001611E9    2.107628998776208E8    9.085261    0.17319399  
  55541   158.1958    21.21564   0.04276402    0.13179900982625892    4.159110269612532E10    4.683914272033661     0.16120542094689516    5.481666152931564E9     9.423451572147629E8    9.738913    0.17190853  
  23419   162.82713   12.75653   0.039863534   0.10623789315901636    2.4434279342977554E10   4.031160283950599     0.13050064649502202    2.5958463582568097E9    4.514532122637177E8    9.414279    0.17391369  
  48521   169.41214   26.58502   0.04735585    0.046697578119672664   1.9543411037373554E10   1.2879824686923929    0.13404394414588697    9.126299636426245E8     1.6745892821060318E8   8.960295    0.1834905   
  24496   169.54129   7.78165    0.04205377    0.08230139201824266    3.990247481465238E10    1.9381282564479168    0.0                    3.28402922221876E9      5.585736462215952E8    9.516407    0.1700879   
  48604   171.94283   26.9596    0.033378657   0.01565639097257985    3.9536673119671844E10   0.9441761975180114    0.12067966328435441    6.190016121166706E8     1.1544167792147213E8   8.791692    0.18649657  
  29871   173.05179   13.49246   0.034386333   0.05080449041468554    1.4893622289316597E10   1.5344261902027818    0.10738311633214705    7.566628908375319E8     1.3425526341604114E8   8.878902    0.17743075  
  50550   190.36674   28.7912    0.035086926   0.10712833757174844    1.940886354939398E10    1.633374441860259     0.11939788378306981    2.0792392862034817E9    3.6135017528589886E8   9.317904    0.1737896   
  13074   192.89369   5.86356    0.048604567   0.08575020529388715    7.128525166867998E10    4.55413062028381      0.18106492592099324    6.112724965015719E9     1.05797183876049E9     9.786235    0.17307696  
  13159   196.35602   3.99159    0.043628167   0.05981888347335828    2.328089253646835E10    1.2146638556141633    0.1107422135903165     1.3926369977947767E9    2.5566253600854802E8   9.143838    0.1835816   
  51161   201.3449    27.24909   0.034519013   0.12259892763355343    1.402814714953671E10    1.5070372798297336    0.1072851187393916     1.71983579721889E9      2.960247321118161E8    9.235487    0.17212383  
  42191   223.51558   30.84625   0.032025155   0.04495674276867264    1.324340744179973E10    1.2064259130047803    0.08367004653026065    5.953804617417154E8     1.167578681722122E8    8.774795    0.19610631  
  41743   225.51709   6.82303    0.046240408   0.09288285628526469    2.8183816934781418E10   0.8341441141641268    0.12285915277793268    2.6177934179235115E9    4.724178211623913E8    9.417935    0.18046413  
  41869   227.33958   7.07773    0.04145915    0.09328696764143571    1.4092893430856941E10   1.510185355330588     0.0                    1.3146832934585533E9    2.3752397836201784E8   9.118821    0.18067011  
  28365   235.34412   28.22975   0.032149486   0.1374472041069518     2.2750992692726437E10   3.9992926923290106    0.09605484379608593    3.1270603362729397E9    5.2972036024310577E8   9.495136    0.16939883  
  31592   118.63245   16.8073    0.0459183     0.18596863237993974    2.5292972855180386E10   14.412670380661586    0.2110632219664016     4.703699570700836E9     7.971159075771209E8    9.67244     0.16946574  
  36169   118.63381   16.8042    0.04616006    0.16122938261747757    2.673006690408842E10    14.564213729544049    0.0                    4.309672184270046E9     7.290513477114524E8    9.634444    0.16916631  
  31775   119.17437   17.99118   0.041064806   0.03813959488878699    3.7324977093240555E10   11.927584727838768    0.0                    1.423559505569449E9     2.4334069064610833E8   9.153376    0.1709382   
  17135   121.92248   25.9253    0.046964485   0.09122212271676149    3.3651190042580387E10   18.333136039325947    0.0                    3.06973298762933E9      5.436454207958877E8    9.487101    0.1770986   
  32257   127.43484   22.42441   0.024987262   0.2604387971374741     1.5776111034128496E10   3.7544830830563027    0.12205868316466134    4.1087113812356577E9    6.997887602094002E8    9.613706    0.1703183   
  32568   134.74075   28.90168   0.0424232     0.16066319703135504    2.2855998874761417E10   5.28140426785986      0.1389338876162088     3.672117850564223E9     6.235505569418739E8    9.564917    0.1698068   
  32619   136.2499    28.34773   0.048443757   0.16510240910031618    1.0115797208211868E10   3.479320922932086     0.15010109868907562    1.6701424890460322E9    2.906881812782131E8    9.222754    0.17404993  
  25852   139.51881   10.8857    0.047974665   0.07705735849403728    1.698241862446276E10    1.00641226762974      0.11809467096267816    1.3086203200410423E9    2.6342101313008595E8   9.116814    0.20129675  
  22436   139.97726   32.93328   0.048997603   0.21275459667872054    2.636328514402111E10    34.453472092896874    0.27751112160581964    5.608910097942316E9     9.491564018842324E8    9.7488785   0.16922297  
  33039   142.6111    27.77556   0.0432889     0.1534640113901272     2.3227377348558304E10   5.851932317081686     0.0                    3.5645665019819336E9    6.218175750113202E8    9.552007    0.1744441   
  8335    143.87408   3.65504    0.04632528    0.12846862425226158    1.0375279236998163E10   2.424175911896374     0.13274551978551394    1.332897849810208E9     2.4323787525691468E8   9.124797    0.18248801  
  26151   149.78651   13.05936   0.03603512    0.4552518951627864     2.1086298909534477E10   6.854164873071704     0.0                    9.599577540534567E9     1.65185005563947E9     9.982252    0.17207529  
  23577   167.45541   12.77148   0.042608213   0.17070093837066558    2.735270456156531E10    11.709048876083225    0.1890620511915218     4.669132335634784E9     7.996237725827544E8    9.669236    0.17125747  
  48369   167.80421   28.7119    0.029210618   0.12803069700087655    2.0701412760573307E10   4.673872277654837     0.0                    2.6504163046390405E9    4.476814539488233E8    9.423314    0.16890986  
  522     171.07768   0.64373    0.02629368    0.08367174215251041    1.1967407205190823E10   2.5252579791548837    0.08806455709174651    1.0013338099068218E9    1.71895756934577E8     9.000579    0.17166679  
  12533   172.8168    4.65244    0.033121046   0.16860688510477428    1.2302692030632101E10   3.9194354122510062    0.11453414467497482    2.0743185816882088E9    3.537339626085021E8    9.316875    0.1705302   
  30332   185.80109   14.38896   0.042414855   0.2136713265789206     3.118892707157587E10    8.435694001812916     0.15419342034536354    6.664179421956825E9     1.134307323878998E9    9.823747    0.1702096   
  30439   188.54295   15.96822   0.04599853    0.11961495795240844    1.1324001046233235E11   7.105266656603296     0.1629553552424374     1.3545199089982176E10   2.2962147214773636E9   10.131785   0.1695224   
  13005   192.85686   3.86654    0.048559032   0.27979828914510824    1.9230934856574974E10   7.84183505559218      0.17706853049089818    5.380782671530705E9     9.19552277268605E8     9.730845    0.17089564  
  25327   203.10098   11.10636   0.03171914    0.49203673509143225    1.0789467032756157E10   24.90687666109653     0.23362041847047152    5.308814132173983E9     8.954383053444575E8    9.7249975   0.16867012  
  947     204.1997    1.15389    0.046864707   0.1664376164843619     2.454710856206481E10    5.3851400150358435    0.0                    4.0855622406529393E9    7.061433996337367E8    9.611252    0.17283873  
  35649   205.01302   29.1373    0.04457362    0.1840931108595911     1.7701095491431995E10   3.765189414135115     0.15700113968202153    3.2586497346403985E9    5.685660207678498E8    9.513038    0.17447902  
  44718   207.64362   29.37289   0.03829593    0.1765548196768121     2.844464205564014E10    5.284700441823737     0.1393203721673344     5.022038648905011E9     8.530194153003685E8    9.70088     0.1698552   
  44710   207.98705   29.31239   0.035755932   0.06438751306333418    1.4454392628956644E10   9.867600413987716     0.0                    9.306823942195071E8     1.6852633020054862E8   8.9688015   0.18107824  
  13666   210.0375    4.08078    0.040369697   0.33134604541058804    1.4962363132162203E10   12.296446240236852    0.16285369061959878    4.957719853839126E9     8.47094519885936E8     9.695282    0.17086373  
  44942   210.52461   26.06089   0.03303748    0.1450090385079641     2.779714830388227E10    8.356758271310515     0.15884254819709384    4.030837748809253E9     6.885895600549095E8    9.605395    0.17083038  
  31188   210.8       34.6846    0.04415174    0.12321806951712506    1.0185922648571215E10   3.0765638181042307    0.16371899068143303    1.2550897250077066E9    2.192907595071474E8    9.098675    0.17472118  
  1115    214.56213   0.89111    0.025966568   0.266978030476436      1.2912194550797487E10   5.77479218118564      0.0                    3.4472722703004823E9    5.851855293406281E8    9.537476    0.16975321  
  1137    215.81119   0.97835    0.040134497   0.09744873525506695    1.901079515607881E10    3.6116587891025413    0.11615048564040614    1.8525779441530333E9    3.1667221441482943E8   9.2677765   0.17093597  
  24973   218.82655   35.11868   0.02854376    0.05165993306291928    4.1115002446235504E10   12.44031414762476     0.15721913569155213    2.1239982742542884E9    3.584504149434353E8    9.327154    0.1687621   
  1221    218.85559   0.33433    0.03463477    0.26012615466341993    1.5995597708133812E10   6.841291293156934     0.12720515141264543    4.160873323359861E9     7.051792758937652E8    9.6191845   0.16947867  
  41728   221.14305   8.9371     0.027811574   0.07637794143066652    1.513562312005786E10    4.108576047672304     0.0                    1.1560277361804214E9    2.0693122732848197E8   9.062968    0.17900196  
  38809   221.58437   10.52219   0.031376414   0.17338471577126058    1.1455129816927443E10   2.9265212901332545    0.0                    1.986144427430857E9     3.4120609220279044E8   9.298011    0.1717932   
  41904   226.32452   8.15355    0.039238997   0.06961653481539304    1.297179020316239E10    29.564382284351208    0.25175746595916426    9.030510842964288E8     1.5510430686130077E8   8.955712    0.17175585  
  20790   227.02043   34.38717   0.044865683   0.19035483126013297    3.1768730102752323E10   7.749495047814968     0.0                    6.0473312580581255E9    1.0219816796165162E9   9.781564    0.16899714  
  113008  209.2308959 14.1422519 0.015039921   0.16930996424773564    2.023826715850614E9     0.3851434789915674    0.03762298821555744    3.426540289042797E8     6.2185881304750346E7   8.534856    0.181483    
  113011  209.7766418 17.9347133 0.017632008   0.12465256447126483    1.276685335490755E9     0.1999267450332093    0.050450346791255984   1.591421010917797E8     3.406020412362843E7    8.201785    0.21402384  
  114010  217.1944274 27.2506694 0.014775872   0.10807227516293597    5.177986564118251E9     2.0696532222134287    0.07247495618005761    5.59596788747373E8      1.0060711605098195E8   8.747875    0.17978501  
  108016  128.4860687 26.9726619 0.011746049   0.10124063985264069    3.6972816713019676E9    0.606818138581258     0.04817634804482206    3.7431516211805195E8    6.55754762821146E7     8.573237    0.17518787  
  108021  133.8280792 27.3461647 0.017276287   0.10823733686473873    4.347989613041523E9     0.5054287265913068    0.06247441674693194    4.7061481643116033E8    8.142733481942329E7    8.672666    0.17302331  
  101004  20.37776947 14.5049839 0.014077187   0.05234519700995851    8.25183691642796E9      0.6270932454447505    0.0                    4.319440290844701E8     7.404543226810008E7    8.635427    0.17142367  
  108026  128.0145874 24.0109176 0.018289447   0.29285322376289596    6.872357620741287E9     2.01347921468063      0.08581092024175371    2.0125920840855916E9    3.4289139653855526E8   9.303756    0.17037302  
  108029  122.8163375 25.1793670 0.013813734   0.06402249401344497    4.1214707613371396E9    0.9660942547889344    0.0                    2.638668371442955E8     4.762068630514844E7    8.421385    0.18047242  
  114021  216.0965728 13.7984418 0.01677239    0.10725144130952259    2.3861092001253614E9    0.3079816590887693    0.04927955633417517    2.559136508353571E8     5.063543787260107E7    8.408093    0.19786142  
  109010  143.5113220 9.47920417 0.010186791   0.09974932149560195    5.600774667004573E9     0.3670886836356343    0.04373497827706144    5.586734728834621E8     9.696834260565402E7    8.747158    0.1735689   
  109011  146.3977203 4.41059160 0.019823551   0.047912256462738674   3.1998725082262855E9    0.24369776665279125   0.043645374718447504   1.5331311226220465E8    2.9378323431305528E7   8.185579    0.19162303  
  110013  154.3029937 13.1920537 0.017450929   0.09488793568531001    5.124100213127575E9     0.42721992928903757   0.06629990048014929    4.8621529146833265E8    8.748160994291823E7    8.686829    0.17992361  
  108045  124.7712631 21.7914009 0.0150277605  0.19129094482331205    1.213627655821322E10    1.5713363942050504    0.0                    2.3215598094576206E9    3.927464190465862E8    9.36578     0.16917351  
  108050  124.8324508 21.0588512 0.016180873   0.07416682605314985    5.616341985513913E9     0.7281400560855987    0.06836336378065043    4.1654625909461266E8    7.224324840199976E7    8.619663    0.17343391  
  101007  20.28889846 15.6947736 0.017124414   0.0749946905740415     2.7940104579702E9       0.5426810972397261    0.0                    2.0953594975611112E8    3.870390586710782E7    8.321259    0.18471248  
  108051  134.0165863 13.4220266 0.014002919   0.0709565807525467     1.2915398961426737E9    0.06039125161424682   0.012534789456482936   9.16432549357834E7      1.9537058563413087E7   7.9621005   0.213186    
  109028  141.8700408 3.92960119 0.01772976    0.13855875979435872    1.1741874504472368E10   1.5579266569800012    0.06469427230967544    1.6269395690006917E9    2.7802319929598635E8   9.211371    0.17088723  
  108054  134.9543762 5.06085252 0.012520671   0.06805215353597918    8.421071510734444E9     0.6281474834104002    0.030949903116166185   5.730720513859606E8     9.88122398668727E7     8.758209    0.17242551  
  114041  215.9266052 34.0090141 0.012928367   0.10941234209486406    6.872689633442266E9     0.8087865750291       0.0                    7.519570692860111E8     1.272917913360332E8    8.876193    0.16928066  
  112035  194.7720642 27.6444320 0.018161058   0.12715428980096796    4.680609298465708E9     0.7605963930302404    0.05482870213802172    5.951595511822139E8     1.0184948641050568E8   8.774633    0.17112972  
  114046  213.6705169 13.3781709 0.016564012   0.244106822667727      2.4477671577210217E9    0.8426342648278176    0.059841518371707106   5.975166635016916E8     1.0840538976538257E8   8.77635     0.18142655  
  112038  189.4215240 27.1295623 0.015607237   0.4027714421595558     1.4542805674787536E9    0.8877377524607024    0.05870831759613062    5.857426814680347E8     1.1214823057911411E8   8.767707    0.1914633   
  109038  135.8187713 18.2610797 0.011544228   0.24979183560330023    1.613958702421231E9     0.7394278161126318    0.04495663626980594    4.031537068657199E8     7.121710937298854E7    8.605471    0.17665002  
  124004  6.393374919 0.84684705 0.017822146   0.07943641676697787    2.0262413307598908E9    0.32555445136800215   0.054485605648471054   1.6095735082071853E8    3.0391667893923506E7   8.206711    0.18881814  
  108064  126.5309906 21.4567089 0.014919758   0.1069142437219227     3.6485431255105186E9    0.37939792068887956   0.04756642168707378    3.900812289507772E8     6.801533891322981E7    8.591155    0.17436199  
  111027  179.3611907 25.2330799 0.014891385   0.06334662483329734    2.346963235859994E9     0.20214521541479696   0.048794741081956104   1.4867219959956458E8    2.7797856367884394E7   8.17223     0.18697414  
  124006  4.947213172 0.59079486 0.01779139    0.08367670317534363    5.672701112459823E9     0.5482751120136857    0.0                    4.746729271897422E8     8.368068706603715E7    8.676394    0.17629126  
  110017  158.9137725 28.5658073 0.014741182   0.10605491863830466    7.081065472057541E9     1.375750287666419     0.0661685025458786     7.509818225115708E8     1.2830567616830462E8   8.875629    0.17085057  
  109045  141.3142700 10.8867273 0.011997104   0.04347750924065614    7.276431569190704E9     0.11661710838653108   0.03980077042678473    3.163611207884909E8     5.4693097905540414E7   8.500183    0.17288186  
  113062  200.3954925 26.3046665 0.016557693   0.134409033797224      8.085612729148467E9     0.7023506139705616    0.05729746873472058    1.086779394583381E9     1.8517403599919778E8   9.036141    0.17038788  
  109050  149.6509552 13.2552757 0.011661768   0.1044390046866621     1.8304665547032046E9    0.3473234071288014    0.04258310360635629    1.911721050854262E8     3.4770410434730984E7   8.2814245   0.18188015  
  112050  192.1709289 34.4776077 0.014197468   0.18645482057537793    2.606493420553161E9     1.1262493126019537    0.059164622399430794   4.8599326306014276E8    8.470513520771897E7    8.68663     0.17429282  
  113067  209.5195922 15.3148317 0.018745303   0.1001212880723637     7.750418288196269E9     1.937383871143943     0.07377370012354871    7.759818621138146E8     1.3588310689322203E8   8.889852    0.17511119  
  111035  167.6883850 12.0161428 0.01084435    0.06249249521141513    5.612680273740549E9     0.7029961233008531    0.049319841623137774   3.5075039512993544E8    6.1141302720173545E7   8.544998    0.1743157   
  109058  148.0158386 19.6511230 0.016134739   0.05968413157197662    8.060474830955736E9     0.4404495417841132    0.058341276034053396   4.810824403433682E8     8.391107984786214E7    8.6822195   0.17442141  
  108080  120.3936996 9.30485153 0.0152356615  0.046511729076979945   2.05798511951632E9      0.022479646342818734  0.01890380866291462    9.572044632339926E7     1.862133524051711E7    7.9810047   0.19453874  
  114072  210.9434356 14.8681049 0.014655352   0.5238693892237762     1.1666902443897803E9    1.142554041412194     0.05684402600793178    6.111933057418125E8     1.1679314899728122E8   8.786179    0.19109036  
  109066  137.3486480 22.5139350 0.014886975   0.020382636918867242   9.665551321627604E9     0.28084971659307073   0.0                    1.9700942320941284E8    3.745510208897583E7    8.294487    0.19011833  
  124010  5.997472286 15.7704458 0.017736077   0.16710522750302959    8.496708464199478E9     2.935288150296804     0.08535358613309714    1.419844400936971E9     2.4240594378692448E8   9.152241    0.17072712  
  110038  150.5678710 19.2156581 0.016670942   0.046902911088073165   9.951522258778868E9     0.5136208388710433    0.06183416884551446    4.6675536369448626E8    8.134269713899945E7    8.669089    0.17427266  
  112068  181.0405731 1.82597649 0.017231464   0.06342498875057016    4.730683539820813E9     0.35131891559247924   0.05945084145660653    3.000435502956425E8     5.410803624896955E7    8.477184    0.18033394  
  122002  340.2944030 13.3399000 0.017264962   0.12418264273023989    2.9220507318743615E9    0.4883978587837623    0.05142168726181557    3.6286798207598984E8    6.443934493595345E7    8.559749    0.17758344  
  110040  156.2872161 13.6013984 0.018601298   0.060338941430862575   6.7949120199588585E9    0.29594431580114144   0.05745348352279961    4.099977984001617E8     7.435658015090747E7    8.612782    0.18135849  
  109072  145.1326293 28.9693317 0.0188514     0.06213016915357583    4.748147068717135E9     0.5778641738803053    0.06426857791516705    2.9500318054545087E8    5.2167784345225744E7   8.469827    0.17683804  
  111047  175.7247161 0.16186048 0.018438458   0.27323828910311954    1.4361817256896703E9    0.4760709710685137    0.06273625589021843    3.9241983756861126E8    7.406717385429011E7    8.593751    0.18874472  
  110041  159.9126434 25.3227386 0.01723814    0.18633448430717606    8.588758612292987E9     3.250275795406897     0.08809640023375871    1.6003819068604307E9    2.741274061305419E8    9.204224    0.17128874  
  109077  147.8265075 9.13923168 0.017838359   0.048154748834495775   3.192040365310274E9     0.10583920772574483   0.026441680741115227   1.5371190206108838E8    2.9578479657730855E7   8.1867075   0.19242804  
  124012  1.622077345 14.1823682 0.017801046   0.10525194941137529    5.556441584615325E9     0.16162105654358264   0.055913345181973606   5.848263085711942E8     1.043222131286891E8    8.767027    0.17838153  
  108093  128.8757629 23.6762084 0.016760707   0.08217461942576927    8.679613854235033E9     0.6742437593646847    0.06249731076648102    7.132439652343982E8     1.2220116552474907E8   8.853238    0.17133151  
  114090  217.1976165 13.8211984 0.017569065   0.14975807312059564    1.7693556293467433E9    0.3700232553728126    0.0534142269849912     2.649752897160471E8     5.209760212417393E7    8.423205    0.19661306  
  108094  130.7349395 13.6415901 0.016800046   0.19416408797960463    4.77512387071605E9      1.4875540684438249    0.07386549714704312    9.271575713472214E8     1.5844294147594565E8   8.967154    0.17089106  
  123006  348.4461059 13.6876144 0.015396595   0.09123113738858524    6.991834515342946E9     1.0960040119374208    0.05904569242515433    6.378730152675046E8     1.087216736900571E8    8.804734    0.17044407  
  109081  149.1770324 15.6364822 0.015182258   0.8401326780851288     1.6700177989369473E9    2.416844377744489     0.07036614223717744    1.4030365258707297E9    2.5245704055311766E8   9.147069    0.17993619  
  113091  207.7048034 17.2820930 0.017513633   0.2625703722732021     1.4593478449132555E9    0.2040048941247097    0.050549474693701996   3.831815069149687E8     7.621485854067276E7    8.583405    0.19890015  
  113098  198.3969879 29.1265296 0.020085096   0.10710316932876905    7.201861467590281E9     0.221000710830147     0.0                    7.71342188245659E8      1.3341194121162893E8   8.887247    0.17296077  
  123008  356.7160949 14.4806966 0.019553304   0.15395140322518927    2.721287324742057E9     0.2315629558210141    0.05039356553685953    4.18946002222961E8      7.960012023321404E7    8.622158    0.1900009   
  109088  149.7222137 15.3799467 0.015468479   0.05678010182131911    3.3317299447359214E9    0.3201130965515723    0.0                    1.891759655032435E8     3.5619077122331545E7   8.276866    0.18828543  
  111057  177.1351928 12.7052927 0.014625311   0.09479317651973755    1.935472624870361E9     0.13201090850131755   0.0387969454781683     1.8346959817845592E8    3.449985073953731E7    8.263564    0.18804124  
  108106  122.5291671 18.6383552 0.016321063   0.28613979040444026    7.051490200088377E9     7.617719381363293     0.12781077456564816    2.017711927892253E9     3.414216090736712E8    9.304859    0.16921227  
  109092  144.5109863 27.6565742 0.017815948   0.08611893453216589    4.995279129660705E9     0.40101057136643586   0.06394941549961317    4.3018811633714485E8    7.767489139032343E7    8.633658    0.18056029  
  110054  161.0102539 22.2575416 0.019699216   0.05504693551942596    5.66368957154233E9      0.19931535529934424   0.05224167356978206    3.1176875464673585E8    5.566027325686047E7    8.493833    0.17853063  
  113100  195.1486663 27.5742416 0.016959786   0.10564721923517319    7.838857634952239E9     0.3857105966728731    0.049790919663144494   8.281535111131104E8     1.4225951095484003E8   8.918111    0.17177916  
  123010  349.4016418 14.0011978 0.014785886   0.1783598083695991     8.746695074653427E9     2.4290986227112703    0.07021898795792914    1.5600588573825016E9    2.6353464295070726E8   9.193141    0.16892609  
  108113  124.6073913 29.9595565 0.019862771   0.05629430209862155    7.575673241199546E9     0.611242421260004     0.0                    4.2646723804053074E8    7.515291450372876E7    8.629886    0.17622201  
  111063  179.6059570 25.0976505 0.014148355   0.04035203843131632    4.103058237749337E9     0.11849938708017016   0.042141962976636235   1.655667636955903E8     2.9442181778724022E7   8.218973    0.17782664  
  109097  144.6435546 8.88789939 0.010865331   0.009441218267651902   8.92239436261967E9      0.02742414651787454   0.02333153806074086    8.423827264755918E7     1.695419772704583E7    7.9255095   0.20126478  
  101021  19.22327423 0.15312722 0.018884897   0.1041010478505597     1.6577594891267643E9    0.27630464743240113   0.04721093337538684    1.7257449990230468E8    3.5495943088330105E7   8.236977    0.20568475  
  109100  146.6292572 15.8863248 0.012781501   0.04896815596059617    3.220017829061909E9     0.1304386796328272    0.04202823282402406    1.5767833524940386E8    2.8408614249532107E7   8.197772    0.18016815  
  109101  136.0202484 22.0615768 0.01031661    0.048156070650089165   1.0190486627126094E9    0.13752554937896502   0.021625388793112366   4.90733793974673E7      1.0410008131133966E7   7.690846    0.21213147  
  109102  140.3143920 3.15109014 0.011770725   0.1690116795359328     2.383611173642532E9     0.38032802050339987   0.04075832321245139    4.0285812781794024E8    7.477442958770055E7    8.605152    0.18560983  
  110059  159.8047790 31.1140251 0.018886447   0.053672588477353386   2.598543982548552E9     0.23495424857820876   0.04478485840824832    1.394705818156314E8     2.8121257537688438E7   8.144483    0.2016286   
  109103  144.1697387 2.70355010 0.018851876   0.04105545743838123    2.835695584376214E9     0.13619519014324485   0.047289251988812904   1.1642077937256324E8    2.405663704192279E7    8.0660305   0.20663525  
  111067  172.4091796 9.96759033 0.019685984   0.15593087966137303    1.8560390634206562E9    0.3147445674880285    0.06421924989109641    2.8941380384505385E8    5.261285286644198E7    8.461519    0.1817911   
  109106  148.4645385 13.6151065 0.016275048   0.1256504386575321     4.435417536957097E9     0.4842209809478326    0.04914141472982224    5.573121591479698E8     9.663698983048703E7    8.7460985   0.17339832  
  114113  210.7910461 12.1704015 0.017175198   0.09119167974393107    1.1805786290018568E9    0.2437246254659864    0.04146388256900791    1.0765894824846654E8    2.146164443042131E7    8.03205     0.19934845  
  114115  212.1365814 3.02429699 0.017539501   0.11845075317158493    4.439100711849518E9     0.3267297250318352    0.04822723868053368    5.258148227230942E8     9.152958160933095E7    8.720833    0.1740719   
  109108  146.0809478 9.98478889 0.010189772   0.07886112780690013    4.1286902495997944E9    0.07878073022154714   0.0                    3.255931694487918E8     5.5765044964314684E7   8.512675    0.17127216  
  113114  196.6590270 28.8484668 0.016028881   0.4861288164257903     1.0764925587333307E9    0.8413317846439572    0.059218292395607705   5.233140534682046E8     9.615360197918533E7    8.718762    0.18373977  
  111070  177.5840759 25.9618682 0.012529612   0.251276140437911      2.283212098298848E9     0.9650965333390878    0.060316203602133224   5.737167238616788E8     1.0218322579182893E8   8.7586975   0.17810746  
  101025  18.65575790 1.18149399 0.0154109     0.08922296399002974    6.865554893899934E9     0.44706320670468724   0.047609343534107854   6.125651570700063E8     1.061416579207112E8    8.787152    0.17327407  
  109112  141.5345611 34.8953933 0.01628089    0.20718830716028988    2.9106898640235167E9    1.630864859694365     0.06511038045582658    6.030609055956467E8     1.0849897254392171E8   8.780361    0.17991379  
  110063  163.8025817 5.86255979 0.0116484165  0.06467219222694685    1.491912140257188E9     0.15833927658749      0.033520697348022745   9.648522872042857E7     1.7876186051575534E7   7.984461    0.18527381  
  114117  216.5724029 15.6860446 0.019832373   0.09558685619326926    1.6436698558044477E9    0.19070263996805226   0.04813460441946456    1.5711323413599136E8    3.223545924906327E7    8.196213    0.20517342  
  107026  118.6375808 29.7107830 0.016743302   0.07697922241963266    2.3424991986367984E9    0.3835054119570338    0.047232719748451044   1.8032376682967338E8    3.877337773425811E7    8.256053    0.2150209   
  114121  215.2043609 25.9588108 0.0148864975  0.0962991715513491     5.928703196286825E9     0.23395600009540446   0.047077112268631476   5.709292061762567E8     9.921174384445341E7    8.756582    0.17377241  
  113118  204.6238098 30.9868736 0.015982628   0.08784267626626761    1.3140627490546474E9    0.2394200534460133    0.05317462413873986    1.1543078865876906E8    2.2307820428528942E7   8.062322    0.19325711  
  112106  180.9039154 2.63046574 0.019277453   0.12485638350753753    2.1182644928265367E9    0.044373208597178575  0.030705521187913948   2.6447884388674954E8    4.929930479558096E7    8.422391    0.1864017   
  113122  209.6892242 20.6618747 0.016228199   0.07547843312743328    7.773087003388388E9     0.5852894164753484    0.04958487810542425    5.867004275789711E8     1.0286332607028766E8   8.768416    0.17532513  
  113124  200.7128295 31.8259334 0.017877817   0.11794695808781766    2.559934623007625E9     0.5554472919542511    0.05318680766468554    3.0193650168743366E8    5.63844849874614E7     8.479916    0.18674286  
  111079  174.2579040 15.5706100 0.01329875    0.071905470503469      7.636184204953649E9     0.854265220153936     0.0535527068243808     5.490834181083505E8     9.393173826352987E7    8.739638    0.17107007  
  114127  214.3911590 25.1144657 0.017124891   0.040287405170151884   3.3799453885813127E9    0.08582471039946242   0.032114955794200775   1.361692293227618E8     2.5451135454884637E7   8.134079    0.18690813  
  108129  123.0617675 35.1570510 0.017577887   0.11031824944912218    2.9585367296853766E9    0.38642680699738075   0.0                    3.2638059294982153E8    5.96859536097519E7     8.513724    0.18287225  
